hv001,hv002,total_household_members,hv010,hv011,hv012,hv014,hv024,hv025,hv027,financial_depriv,electricity_depriv,water_depriv,sanitation_depriv,cooking_fuel_depriv,floor_depriv,information_asset,mobility_asset,livelihood_asset,asset_depriv,hv108,malnutrition,child_under_5,woman_15_to_49,child_not_in_school,school_attainment_depriv,school_attendance_depriv,child_mortailty,total_of_weighted_deprivations,headcount_poor,total_poverty_intensity,DHSID_num,ADM1NAME,LATNUM,LONGNUM,geometry,index_right,COUNTRY,ADMIN0,ADM1_PCODE,REG_ID,REGION,REG_REPORT,SOURCE,Pop12,Male12,Female12,hh_size,sex_ratio,Shape_Leng,Shape_Area
261,36,6,1,0,6,2,13,2,0,1,1,1,1,1,1,1,0,1,0,0.0,0.0,1,1,0,1,0,0.0,0.44444444444444453,6,2.666666666666667,261,Singida,-4.498281,34.265322,POINT (34.265322 -4.498281),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
261,49,4,1,0,4,2,13,2,0,0,1,1,1,1,1,1,0,1,0,0.0,0.0,1,1,0,1,0,0.0,0.44444444444444453,4,1.7777777777777781,261,Singida,-4.498281,34.265322,POINT (34.265322 -4.498281),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
261,56,7,1,0,7,1,13,2,0,0,1,1,0,1,1,1,1,1,0,4.0,0.0,0,1,0,0,0,0.0,0.2222222222222222,0,0.0,261,Singida,-4.498281,34.265322,POINT (34.265322 -4.498281),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
261,69,7,1,0,7,1,13,2,0,1,1,1,1,1,1,0,0,1,1,1.0,0.0,1,1,1,0,1,0.0,0.5000000000000001,7,3.500000000000001,261,Singida,-4.498281,34.265322,POINT (34.265322 -4.498281),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
261,80,6,1,0,6,1,13,2,0,0,1,1,1,1,1,1,1,1,0,4.0,1.0,1,1,0,0,0,0.0,0.44444444444444453,6,2.666666666666667,261,Singida,-4.498281,34.265322,POINT (34.265322 -4.498281),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
261,89,3,1,0,3,1,13,2,0,0,1,1,1,1,1,1,0,1,0,2.0,0.0,1,1,0,0,0,0.0,0.2777777777777778,0,0.0,261,Singida,-4.498281,34.265322,POINT (34.265322 -4.498281),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
261,102,8,1,0,8,2,13,2,0,1,1,1,1,1,1,1,1,1,0,2.0,0.0,1,1,0,0,0,0.0,0.2777777777777778,0,0.0,261,Singida,-4.498281,34.265322,POINT (34.265322 -4.498281),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
261,109,3,1,0,3,0,13,2,1,0,1,1,1,1,1,1,1,1,0,1.0,1.0,0,1,0,0,0,0.0,0.44444444444444453,3,1.3333333333333335,261,Singida,-4.498281,34.265322,POINT (34.265322 -4.498281),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
261,116,7,1,0,4,0,13,2,0,1,1,1,1,1,1,0,0,1,1,0.0,1.0,1,1,1,1,1,0.0,0.8333333333333335,7,5.833333333333334,261,Singida,-4.498281,34.265322,POINT (34.265322 -4.498281),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
261,122,6,1,0,6,2,13,2,0,0,1,1,1,1,1,1,0,1,0,0.0,0.0,1,1,0,1,0,0.0,0.44444444444444453,6,2.666666666666667,261,Singida,-4.498281,34.265322,POINT (34.265322 -4.498281),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,26,5,2,0,5,2,13,2,1,0,1,1,1,1,1,1,0,1,0,1.0,0.0,1,1,0,0,0,0.0,0.2777777777777778,0,0.0,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,33,3,1,0,3,0,13,2,0,0,1,1,0,1,0,1,0,1,0,2.0,0.0,0,1,0,0,0,0.0,0.16666666666666666,0,0.0,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,40,5,1,0,5,2,13,2,0,0,1,1,0,1,1,1,0,1,0,0.0,3.0,1,1,0,1,0,0.0,0.888888888888889,5,4.444444444444445,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,47,4,1,1,4,1,13,2,1,0,1,1,1,1,1,1,0,1,0,2.0,1.0,1,1,0,0,0,0.0,0.44444444444444453,4,1.7777777777777781,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,54,3,1,0,3,1,13,2,0,0,1,1,0,1,1,1,1,1,0,2.0,1.0,1,1,0,0,0,0.0,0.38888888888888895,3,1.166666666666667,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,61,8,1,0,8,1,13,2,0,1,1,1,1,1,1,1,0,1,0,4.0,1.0,1,1,0,0,0,0.0,0.44444444444444453,8,3.5555555555555562,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,68,4,1,1,4,1,13,2,1,1,1,1,1,1,1,0,0,0,1,2.0,0.0,1,1,0,0,0,0.0,0.33333333333333337,4,1.3333333333333335,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,75,8,2,0,8,0,13,2,0,0,1,1,1,1,0,1,1,1,0,5.0,0.0,0,1,0,0,0,0.0,0.2222222222222222,0,0.0,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,83,5,1,0,5,1,13,2,0,1,1,1,1,1,1,1,1,1,0,1.0,1.0,1,1,0,0,0,0.0,0.44444444444444453,5,2.2222222222222228,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,90,3,1,1,3,1,13,2,1,0,1,0,1,1,1,1,0,1,0,2.0,0.0,0,1,0,0,0,0.0,0.2222222222222222,0,0.0,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,97,3,1,0,3,1,13,2,0,0,1,1,1,1,1,1,1,1,0,2.0,1.0,1,1,0,0,0,0.0,0.44444444444444453,3,1.3333333333333335,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,111,5,1,0,5,1,13,2,0,0,1,1,1,1,0,1,1,1,0,3.0,0.0,1,1,0,0,0,0.0,0.2222222222222222,0,0.0,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,118,5,1,1,5,2,13,2,1,1,1,1,1,1,1,0,0,1,1,1.0,1.0,1,1,0,0,0,0.0,0.5000000000000001,5,2.5000000000000004,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
262,132,6,1,0,6,2,13,2,0,1,1,1,1,1,1,0,0,1,1,1.0,1.0,1,1,1,0,1,0.0,0.6666666666666667,6,4.0,262,Singida,-4.116973,34.334237,POINT (34.334237 -4.116973),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,11,7,2,0,7,1,13,2,0,0,1,1,1,1,1,1,0,1,0,5.0,0.0,1,1,0,0,0,1.0,0.44444444444444453,7,3.1111111111111116,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,17,5,1,0,5,1,13,2,0,0,1,0,0,1,1,1,0,1,0,1.0,0.0,1,1,0,0,0,0.0,0.16666666666666666,0,0.0,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,35,6,1,0,6,1,13,2,0,1,1,0,1,1,0,1,1,1,0,2.0,0.0,1,1,0,0,0,0.0,0.16666666666666666,0,0.0,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,41,6,2,0,6,2,13,2,1,1,1,1,1,1,1,1,0,1,0,3.0,1.0,1,1,0,0,0,0.0,0.44444444444444453,6,2.666666666666667,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,47,3,1,0,3,1,13,2,0,1,1,0,1,1,1,1,0,1,0,2.0,0.0,1,1,0,0,0,0.0,0.2222222222222222,0,0.0,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,53,9,2,0,6,1,13,2,0,0,0,1,1,1,0,1,1,1,0,7.0,0.0,1,1,0,0,0,0.0,0.16666666666666666,0,0.0,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,59,7,2,1,7,1,13,2,1,0,0,0,0,1,0,1,1,1,0,5.0,0.0,1,1,0,0,0,0.0,0.05555555555555555,0,0.0,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,65,6,1,0,6,1,13,2,0,0,1,1,1,1,1,1,0,1,0,3.0,2.0,1,1,0,0,0,0.0,0.6111111111111112,6,3.666666666666667,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,71,3,1,0,3,1,13,2,0,0,1,0,1,1,1,1,1,1,0,2.0,0.0,1,1,0,0,0,0.0,0.2222222222222222,0,0.0,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,77,5,1,1,5,2,13,2,1,0,1,0,1,1,0,1,1,1,0,2.0,0.0,1,1,0,0,0,0.0,0.16666666666666666,0,0.0,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,83,11,1,0,7,2,13,2,0,0,0,0,0,1,0,1,1,1,0,4.0,1.0,1,1,0,0,0,0.0,0.2222222222222222,0,0.0,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,107,6,1,0,6,0,13,2,0,0,0,0,0,1,0,1,1,1,0,5.0,0.0,0,1,0,0,0,1.0,0.2222222222222222,0,0.0,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,113,8,2,0,8,1,13,2,0,1,1,0,1,1,1,1,1,1,0,4.0,0.0,1,1,0,0,0,0.0,0.2222222222222222,0,0.0,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,125,4,1,0,4,0,13,2,0,0,1,1,0,1,0,1,1,1,0,3.0,0.0,0,1,0,0,0,0.0,0.16666666666666666,0,0.0,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
263,131,5,1,0,5,1,13,2,0,0,1,0,1,1,1,1,0,1,0,2.0,0.0,1,1,0,0,0,0.0,0.2222222222222222,0,0.0,263,Singida,-4.388628,34.40247,POINT (34.40247 -4.388628),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
264,9,10,1,0,10,2,13,2,0,0,1,1,1,1,1,1,1,1,0,2.0,1.0,1,1,0,0,0,0.0,0.44444444444444453,10,4.4444444444444455,264,Singida,-4.479062,34.908211,POINT (34.908211 -4.479062),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
264,14,4,1,0,4,0,13,2,0,1,1,0,1,1,1,1,0,1,0,3.0,0.0,0,1,0,0,0,0.0,0.2222222222222222,0,0.0,264,Singida,-4.479062,34.908211,POINT (34.908211 -4.479062),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
264,20,7,1,2,7,2,13,2,1,1,1,1,1,1,1,1,0,1,0,4.0,1.0,1,1,0,0,0,0.0,0.44444444444444453,7,3.1111111111111116,264,Singida,-4.479062,34.908211,POINT (34.908211 -4.479062),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
264,58,6,1,0,6,1,13,2,0,1,1,0,1,1,1,1,1,1,0,3.0,0.0,1,1,0,0,0,0.0,0.2222222222222222,0,0.0,264,Singida,-4.479062,34.908211,POINT (34.908211 -4.479062),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
264,64,7,1,0,7,1,13,2,0,1,1,1,1,1,1,1,1,1,0,3.0,0.0,1,1,0,0,0,0.0,0.2777777777777778,0,0.0,264,Singida,-4.479062,34.908211,POINT (34.908211 -4.479062),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
264,69,5,1,1,5,2,13,2,1,0,1,1,1,1,1,1,0,1,0,1.0,2.0,1,1,0,0,0,0.0,0.6111111111111112,5,3.055555555555556,264,Singida,-4.479062,34.908211,POINT (34.908211 -4.479062),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
264,80,9,2,0,9,4,13,2,0,1,1,0,1,1,1,1,1,1,0,4.0,1.0,1,1,0,0,0,0.0,0.38888888888888895,9,3.5000000000000004,264,Singida,-4.479062,34.908211,POINT (34.908211 -4.479062),27,Tanzania,Mainland,TZA13,13,Singida,Singida,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1370637.0,677995.0,692642.0,5.3,98.0,11.7954328765,3.96194239397
